search_term,page_number,link,pid,lid
handbags,2,https://www.flipkart.com/zoot-24-women-blue-messenger-bag/p/itmebcdb250c71c9?pid=HMBH7X7SGR6VCWWT&lid=LSTHMBH7X7SGR6VCWWT7KJ9ZP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_42&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7X7SGR6VCWWT.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7X7SGR6VCWWT,LSTHMBH7X7SGR6VCWWT7KJ9ZP
handbags,2,https://www.flipkart.com/teakwood-leathers-women-green-hand-held-bag/p/itm1ccb8d7a01242?pid=HMBH7Z5P6XHZKG5D&lid=LSTHMBH7Z5P6XHZKG5DEM94RH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_43&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Z5P6XHZKG5D.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Z5P6XHZKG5D,LSTHMBH7Z5P6XHZKG5DEM94RH
handbags,2,https://www.flipkart.com/heaven-your-choice-women-brown-maroon-handbag/p/itmf2c42d81626d1?pid=HMBH7YVT2G8E9FZZ&lid=LSTHMBH7YVT2G8E9FZZTL4WCQ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_44&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7YVT2G8E9FZZ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7YVT2G8E9FZZ,LSTHMBH7YVT2G8E9FZZTL4WCQ
handbags,2,https://www.flipkart.com/womanix-women-black-tan-hand-held-bag/p/itm363470a6cd3ce?pid=HMBH8FZFDHRFBAKS&lid=LSTHMBH8FZFDHRFBAKS6MTOS1&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_45&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8FZFDHRFBAKS.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8FZFDHRFBAKS,LSTHMBH8FZFDHRFBAKS6MTOS1
handbags,2,https://www.flipkart.com/heze-women-black-shoulder-bag/p/itm02774d01f2a1d?pid=HMBH8YHYHSNGRVZA&lid=LSTHMBH8YHYHSNGRVZAMCWBHP&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_46&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YHYHSNGRVZA.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YHYHSNGRVZA,LSTHMBH8YHYHSNGRVZAMCWBHP
handbags,2,https://www.flipkart.com/sack-co-women-black-tote/p/itm0705f4713d4d4?pid=HMBH7Z62BKFZTKGG&lid=LSTHMBH7Z62BKFZTKGGH1AAXU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_47&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Z62BKFZTKGG.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Z62BKFZTKGG,LSTHMBH7Z62BKFZTKGGH1AAXU
handbags,2,https://www.flipkart.com/berrylush-women-brown-tote/p/itm27d2873b4506e?pid=HMBH8YJG8DGNQSAG&lid=LSTHMBH8YJG8DGNQSAGSSPM65&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_48&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YJG8DGNQSAG.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YJG8DGNQSAG,LSTHMBH8YJG8DGNQSAGSSPM65
handbags,2,https://www.flipkart.com/womanix-women-tan-black-hand-held-bag/p/itm47d467437173d?pid=HMBH8FMTUWJWSGEN&lid=LSTHMBH8FMTUWJWSGENJTKCWW&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_49&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8FMTUWJWSGEN.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8FMTUWJWSGEN,LSTHMBH8FMTUWJWSGENJTKCWW
handbags,2,https://www.flipkart.com/ap-ulike-women-black-messenger-bag/p/itm0cd180e88160f?pid=HMBH7ZJAQGYFZD2J&lid=LSTHMBH7ZJAQGYFZD2J7XQ5W8&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_50&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJAQGYFZD2J.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJAQGYFZD2J,LSTHMBH7ZJAQGYFZD2J7XQ5W8
handbags,2,https://www.flipkart.com/cara-women-purple-handbag/p/itm4d51d54176b3e?pid=HMBH7Y7QZG5QNB2C&lid=LSTHMBH7Y7QZG5QNB2CGEIWRV&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_51&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Y7QZG5QNB2C.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Y7QZG5QNB2C,LSTHMBH7Y7QZG5QNB2CGEIWRV
handbags,2,https://www.flipkart.com/cara-women-brown-handbag/p/itm56c746ed0e966?pid=HMBH7XD9WH7HZMZZ&lid=LSTHMBH7XD9WH7HZMZZFQNGDJ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_52&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7XD9WH7HZMZZ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7XD9WH7HZMZZ,LSTHMBH7XD9WH7HZMZZFQNGDJ
handbags,2,https://www.flipkart.com/cara-women-green-handbag/p/itmb71e4bac463bf?pid=HMBH8FHSE3CJY3RR&lid=LSTHMBH8FHSE3CJY3RRXVHKHN&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_53&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8FHSE3CJY3RR.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8FHSE3CJY3RR,LSTHMBH8FHSE3CJY3RRXVHKHN
handbags,2,https://www.flipkart.com/ap-ulike-women-brown-handbag/p/itm8d7b0cb3d22f7?pid=HMBH7ZJ9PHWYCZNH&lid=LSTHMBH7ZJ9PHWYCZNH3GDZNU&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_54&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJ9PHWYCZNH.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJ9PHWYCZNH,LSTHMBH7ZJ9PHWYCZNH3GDZNU
handbags,2,https://www.flipkart.com/ap-ulike-women-tan-messenger-bag/p/itm786e95868d5dc?pid=HMBH7ZJAZXYA3DYA&lid=LSTHMBH7ZJAZXYA3DYAJS9KJR&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_55&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJAZXYA3DYA.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJAZXYA3DYA,LSTHMBH7ZJAZXYA3DYAJS9KJR
handbags,2,https://www.flipkart.com/rajendra-singh-women-blue-handbag/p/itmd17836c4cae12?pid=HMBH7Z55GYKDYM9P&lid=LSTHMBH7Z55GYKDYM9PGUQBBJ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_56&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Z55GYKDYM9P.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Z55GYKDYM9P,LSTHMBH7Z55GYKDYM9PGUQBBJ
handbags,2,https://www.flipkart.com/sack-co-women-white-tote/p/itmc6a364db784d3?pid=HMBH8YDXGGRJTHGF&lid=LSTHMBH8YDXGGRJTHGFMS4SOK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_57&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YDXGGRJTHGF.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YDXGGRJTHGF,LSTHMBH8YDXGGRJTHGFMS4SOK
handbags,2,https://www.flipkart.com/ark-fashion-women-multicolor-handbag/p/itm1f90eb52f5280?pid=HMBH7Z79RAZDFE9Y&lid=LSTHMBH7Z79RAZDFE9YZFDJCF&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_58&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Z79RAZDFE9Y.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Z79RAZDFE9Y,LSTHMBH7Z79RAZDFE9YZFDJCF
handbags,2,https://www.flipkart.com/berrylush-women-brown-sling-bag/p/itm5c0d5714b50f6?pid=HMBH8YJFW7VAKCGF&lid=LSTHMBH8YJFW7VAKCGFUVE7VN&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_59&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YJFW7VAKCGF.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YJFW7VAKCGF,LSTHMBH8YJFW7VAKCGFUVE7VN
handbags,2,https://www.flipkart.com/cara-women-blue-handbag/p/itmf071a11599a68?pid=HMBH8FPHDMJHRZZG&lid=LSTHMBH8FPHDMJHRZZGEVCAIJ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_60&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8FPHDMJHRZZG.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8FPHDMJHRZZG,LSTHMBH8FPHDMJHRZZGEVCAIJ
handbags,2,https://www.flipkart.com/ark-fashion-women-grey-hand-held-bag/p/itm3f9a40e424557?pid=HMBH8YHY89XPG7GJ&lid=LSTHMBH8YHY89XPG7GJ9W4WN4&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_61&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YHY89XPG7GJ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YHY89XPG7GJ,LSTHMBH8YHY89XPG7GJ9W4WN4
handbags,2,https://www.flipkart.com/ap-ulike-women-white-messenger-bag/p/itm43ae525fbb3c2?pid=HMBH7ZJ9NBYFUECD&lid=LSTHMBH7ZJ9NBYFUECDODDCTF&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_62&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJ9NBYFUECD.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJ9NBYFUECD,LSTHMBH7ZJ9NBYFUECDODDCTF
handbags,2,https://www.flipkart.com/ap-ulike-women-black-messenger-bag/p/itm4af08782880cb?pid=HMBH7ZJARS2JNEMD&lid=LSTHMBH7ZJARS2JNEMD00VBSM&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_63&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJARS2JNEMD.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJARS2JNEMD,LSTHMBH7ZJARS2JNEMD00VBSM
handbags,2,https://www.flipkart.com/ap-ulike-women-brown-messenger-bag/p/itm5079f268d2080?pid=HMBH7ZJ9UAY2TGYW&lid=LSTHMBH7ZJ9UAY2TGYWBBDYII&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_64&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJ9UAY2TGYW.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJ9UAY2TGYW,LSTHMBH7ZJ9UAY2TGYWBBDYII
handbags,2,https://www.flipkart.com/ap-ulike-women-black-messenger-bag/p/itm53b3be1eb33bc?pid=HMBH7ZJA47STWHZF&lid=LSTHMBH7ZJA47STWHZFVHVIHA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_65&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJA47STWHZF.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJA47STWHZF,LSTHMBH7ZJA47STWHZFVHVIHA
handbags,2,https://www.flipkart.com/monaina-ceapt-women-blue-sling-bag/p/itm6808ba7dcd5f4?pid=HMBH8YKFFUVH5UTZ&lid=LSTHMBH8YKFFUVH5UTZBWXWBH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_66&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YKFFUVH5UTZ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YKFFUVH5UTZ,LSTHMBH8YKFFUVH5UTZBWXWBH
handbags,2,https://www.flipkart.com/ark-fashion-women-multicolor-tote/p/itm5f80f5d1643a3?pid=HMBH7Z5Y25NRBZ5U&lid=LSTHMBH7Z5Y25NRBZ5UIT1C9O&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_67&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Z5Y25NRBZ5U.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Z5Y25NRBZ5U,LSTHMBH7Z5Y25NRBZ5UIT1C9O
handbags,2,https://www.flipkart.com/ap-ulike-women-tan-messenger-bag/p/itm6966cf403e792?pid=HMBH7ZJ9SBMAZHWT&lid=LSTHMBH7ZJ9SBMAZHWTZWRVHL&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_68&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJ9SBMAZHWT.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJ9SBMAZHWT,LSTHMBH7ZJ9SBMAZHWTZWRVHL
handbags,2,https://www.flipkart.com/lady-quinton-women-maroon-hand-held-bag/p/itm6ff32a9796bc4?pid=HMBH8YDDBZMSWUMU&lid=LSTHMBH8YDDBZMSWUMUNV9UM2&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_69&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YDDBZMSWUMU.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YDDBZMSWUMU,LSTHMBH8YDDBZMSWUMUNV9UM2
handbags,2,https://www.flipkart.com/cara-women-pink-handbag/p/itm757bb05b2bb4f?pid=HMBH7YE7NPHF3AEP&lid=LSTHMBH7YE7NPHF3AEPJLBOUF&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_70&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7YE7NPHF3AEP.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7YE7NPHF3AEP,LSTHMBH7YE7NPHF3AEPJLBOUF
handbags,2,https://www.flipkart.com/nafco-women-multicolor-messenger-bag/p/itm7808a34603787?pid=HMBH7Z7KHG3XUTU9&lid=LSTHMBH7Z7KHG3XUTU9FMAW3U&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_71&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7Z7KHG3XUTU9.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7Z7KHG3XUTU9,LSTHMBH7Z7KHG3XUTU9FMAW3U
handbags,2,https://www.flipkart.com/cara-women-white-handbag/p/itm88971d54affdd?pid=HMBH7XCGZYHHYGBQ&lid=LSTHMBH7XCGZYHHYGBQA6MOW3&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_72&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7XCGZYHHYGBQ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7XCGZYHHYGBQ,LSTHMBH7XCGZYHHYGBQA6MOW3
handbags,2,https://www.flipkart.com/ap-ulike-women-black-messenger-bag/p/itm1ee82fd2a30ee?pid=HMBH7ZJ99SQTEZUH&lid=LSTHMBH7ZJ99SQTEZUHCJWHPR&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_73&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7ZJ99SQTEZUH.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7ZJ99SQTEZUH,LSTHMBH7ZJ99SQTEZUHCJWHPR
handbags,2,https://www.flipkart.com/fargo-women-black-hand-held-bag/p/itmb1953af1e23e8?pid=HMBH8YCNSA84M5SJ&lid=LSTHMBH8YCNSA84M5SJX2HYH8&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_74&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YCNSA84M5SJ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YCNSA84M5SJ,LSTHMBH8YCNSA84M5SJX2HYH8
handbags,2,https://www.flipkart.com/monaina-ceapt-women-blue-sling-bag/p/itmaa2c78a4f5616?pid=HMBH8YKFC4A462ZZ&lid=LSTHMBH8YKFC4A462ZZOIMH6G&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_75&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YKFC4A462ZZ.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YKFC4A462ZZ,LSTHMBH8YKFC4A462ZZOIMH6G
handbags,2,https://www.flipkart.com/cara-women-black-handbag/p/itmb20686555ad32?pid=HMBH7YAG3MZERXZK&lid=LSTHMBH7YAG3MZERXZKSYXFPK&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_76&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7YAG3MZERXZK.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7YAG3MZERXZK,LSTHMBH7YAG3MZERXZKSYXFPK
handbags,2,https://www.flipkart.com/monaina-ceapt-women-blue-sling-bag/p/itmbad91e721d07d?pid=HMBH8YKFSZCHJ5NX&lid=LSTHMBH8YKFSZCHJ5NX3NX5MY&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_77&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH8YKFSZCHJ5NX.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH8YKFSZCHJ5NX,LSTHMBH8YKFSZCHJ5NX3NX5MY
handbags,2,https://www.flipkart.com/assk-women-multicolor-tote/p/itm1a8844f3a7898?pid=HMBH7RMEGQCZ2QZT&lid=LSTHMBH7RMEGQCZ2QZT4STFTB&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_78&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7RMEGQCZ2QZT.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7RMEGQCZ2QZT,LSTHMBH7RMEGQCZ2QZT4STFTB
handbags,2,https://www.flipkart.com/cara-women-white-handbag/p/itmbcbd34984995e?pid=HMBH7YECAEDHMNFM&lid=LSTHMBH7YECAEDHMNFMJP8E4M&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_79&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7YECAEDHMNFM.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7YECAEDHMNFM,LSTHMBH7YECAEDHMNFMJP8E4M
handbags,2,https://www.flipkart.com/bellina-women-white-tote/p/itme898971b2780f?pid=HMBH7YF4MDVDRNJN&lid=LSTHMBH7YF4MDVDRNJN34OD1X&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_2_80&otracker=search&fm=organic&iid=72c41293-f5f3-4903-b5c3-e754e8d011a2.HMBH7YF4MDVDRNJN.SEARCH&ppt=sp&ppn=sp&ssid=w9s0madvr40000001736314541450&qH=4c22df4de48bb2df,HMBH7YF4MDVDRNJN,LSTHMBH7YF4MDVDRNJN34OD1X
handbags,3,https://www.flipkart.com/fanceiy-women-multicolor-shoulder-bag/p/itmf1e3d6b358e61?pid=HMBH8Y8MCARJU4EK&lid=LSTHMBH8Y8MCARJU4EKSF0TQA&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_81&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH8Y8MCARJU4EK.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH8Y8MCARJU4EK,LSTHMBH8Y8MCARJU4EKSF0TQA
handbags,3,https://www.flipkart.com/heaven-your-choice-women-tan-grey-handbag/p/itm214c636b4faf6?pid=HMBH7YVTBJCBWTJW&lid=LSTHMBH7YVTBJCBWTJWFW4NOQ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_82&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7YVTBJCBWTJW.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7YVTBJCBWTJW,LSTHMBH7YVTBJCBWTJWFW4NOQ
handbags,3,https://www.flipkart.com/ark-fashion-women-multicolor-hand-held-bag/p/itm283fefc372983?pid=HMBH7Z7SHBTRAZTC&lid=LSTHMBH7Z7SHBTRAZTCUDZDNZ&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_83&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7Z7SHBTRAZTC.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7Z7SHBTRAZTC,LSTHMBH7Z7SHBTRAZTCUDZDNZ
handbags,3,https://www.flipkart.com/ap-ulike-women-black-handbag/p/itmc2cae257e5b8a?pid=HMBH7ZJANCHVGGFH&lid=LSTHMBH7ZJANCHVGGFHUZV3CI&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_84&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7ZJANCHVGGFH.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7ZJANCHVGGFH,LSTHMBH7ZJANCHVGGFHUZV3CI
handbags,3,https://www.flipkart.com/heaven-your-choice-women-brown-grey-handbag/p/itmc0865818dfae1?pid=HMBH7YVTGH9FUCEP&lid=LSTHMBH7YVTGH9FUCEPGQTXVD&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_85&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7YVTGH9FUCEP.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7YVTGH9FUCEP,LSTHMBH7YVTGH9FUCEPGQTXVD
handbags,3,https://www.flipkart.com/cara-women-white-handbag/p/itm369a1a3470a30?pid=HMBH7Y9DJ8JTECGG&lid=LSTHMBH7Y9DJ8JTECGGJX8XIT&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_86&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7Y9DJ8JTECGG.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7Y9DJ8JTECGG,LSTHMBH7Y9DJ8JTECGGJX8XIT
handbags,3,https://www.flipkart.com/cara-women-pink-handbag/p/itm8630863d63da2?pid=HMBH7XDFDGRYRJXD&lid=LSTHMBH7XDFDGRYRJXDB6ZBDH&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_87&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7XDFDGRYRJXD.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7XDFDGRYRJXD,LSTHMBH7XDFDGRYRJXDB6ZBDH
handbags,3,https://www.flipkart.com/cara-women-pink-handbag/p/itm3eb80af155c43?pid=HMBH7YBCNAFQBPFH&lid=LSTHMBH7YBCNAFQBPFH6TCVQS&marketplace=FLIPKART&q=handbags&store=reh%2Fihu&srno=s_3_88&otracker=search&fm=organic&iid=9f55191b-053f-4329-84a2-fc1d9b0da0a6.HMBH7YBCNAFQBPFH.SEARCH&ppt=sp&ppn=sp&ssid=q8ycg3p6xc0000001736314543425&qH=4c22df4de48bb2df,HMBH7YBCNAFQBPFH,LSTHMBH7YBCNAFQBPFH6TCVQS
