page_number,link
2,https://www.flipkart.com/daryue-professional-color-change-gel-lipstick-lip-balm-korean-style/p/itm756cbda338979?pid=LSKH7ZHGHVJZWZBW&lid=LSTLSKH7ZHGHVJZWZBW2TQOLX&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_70&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZHGHVJZWZBW.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/daryue-professional-color-change-gel-lipstick-lip-balm-korean-style/p/itm756cbda338979?pid=LSKH7ZHGHVJZWZBW&lid=LSTLSKH7ZHGHVJZWZBW2TQOLX&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_70&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZHGHVJZWZBW.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-waterproof-pink-matte-finish-lipstick-long-lasting-pack-1/p/itm148b01ba61e01?pid=LSKH7ZCXBPVGUZSJ&lid=LSTLSKH7ZCXBPVGUZSJGJ9WAY&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_71&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZCXBPVGUZSJ.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-waterproof-pink-matte-finish-lipstick-long-lasting-pack-1/p/itm148b01ba61e01?pid=LSKH7ZCXBPVGUZSJ&lid=LSTLSKH7ZCXBPVGUZSJGJ9WAY&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_71&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZCXBPVGUZSJ.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-waterproof-pink-matte-finish-lipstick-long-lasting-pack-1/p/itm148b01ba61e01?pid=LSKH7ZCXBPVGUZSJ&lid=LSTLSKH7ZCXBPVGUZSJGJ9WAY&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_71&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZCXBPVGUZSJ.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-smooth-trending-light-brown-matte-finish-lipstick-pack-1/p/itme6a30e907c921?pid=LSKH7Z6EEGWHFF3K&lid=LSTLSKH7Z6EEGWHFF3KKRAHFO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_72&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7Z6EEGWHFF3K.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-smooth-trending-light-brown-matte-finish-lipstick-pack-1/p/itme6a30e907c921?pid=LSKH7Z6EEGWHFF3K&lid=LSTLSKH7Z6EEGWHFF3KKRAHFO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_72&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7Z6EEGWHFF3K.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-smooth-trending-light-brown-matte-finish-lipstick-pack-1/p/itme6a30e907c921?pid=LSKH7Z6EEGWHFF3K&lid=LSTLSKH7Z6EEGWHFF3KKRAHFO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_72&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7Z6EEGWHFF3K.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-best-crayon-brown-matte-finish-lipstick/p/itmcec99f385d44b?pid=LSKH7ZAQPZRH84NH&lid=LSTLSKH7ZAQPZRH84NHNYFVKQ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_73&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZAQPZRH84NH.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-best-crayon-brown-matte-finish-lipstick/p/itmcec99f385d44b?pid=LSKH7ZAQPZRH84NH&lid=LSTLSKH7ZAQPZRH84NHNYFVKQ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_73&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZAQPZRH84NH.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/luipui-best-crayon-brown-matte-finish-lipstick/p/itmcec99f385d44b?pid=LSKH7ZAQPZRH84NH&lid=LSTLSKH7ZAQPZRH84NHNYFVKQ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_73&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZAQPZRH84NH.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/gabbu-matte-mood-non-transfer-lipstick-long-lasting-waterproof-lasts-upto-24hrs11/p/itme3c61e39e93e7?pid=LSKH7ZQYKAH3KAHZ&lid=LSTLSKH7ZQYKAH3KAHZN22FYO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_74&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZQYKAH3KAHZ.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/gabbu-matte-mood-non-transfer-lipstick-long-lasting-waterproof-lasts-upto-24hrs11/p/itme3c61e39e93e7?pid=LSKH7ZQYKAH3KAHZ&lid=LSTLSKH7ZQYKAH3KAHZN22FYO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_74&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZQYKAH3KAHZ.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/gabbu-matte-mood-non-transfer-lipstick-long-lasting-waterproof-lasts-upto-24hrs11/p/itme3c61e39e93e7?pid=LSKH7ZQYKAH3KAHZ&lid=LSTLSKH7ZQYKAH3KAHZN22FYO&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_74&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZQYKAH3KAHZ.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/hudabird-red-5-1-beauty-pocket-matte-lipstick/p/itmaa0a0c6d7ccc3?pid=LSKH8YG8CNPSRGZV&lid=LSTLSKH8YG8CNPSRGZVPTW0XP&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_75&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8YG8CNPSRGZV.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/hudabird-red-5-1-beauty-pocket-matte-lipstick/p/itmaa0a0c6d7ccc3?pid=LSKH8YG8CNPSRGZV&lid=LSTLSKH8YG8CNPSRGZVPTW0XP&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_75&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8YG8CNPSRGZV.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/hudabird-red-5-1-beauty-pocket-matte-lipstick/p/itmaa0a0c6d7ccc3?pid=LSKH8YG8CNPSRGZV&lid=LSTLSKH8YG8CNPSRGZVPTW0XP&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_75&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8YG8CNPSRGZV.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/jiwoo-24h-long-stay-matte-finish-creamy-lipstick-women/p/itmbac8afe9aae2c?pid=LSKH8Y8FZAASSFZH&lid=LSTLSKH8Y8FZAASSFZHFQPKZZ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_76&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8Y8FZAASSFZH.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/jiwoo-24h-long-stay-matte-finish-creamy-lipstick-women/p/itmbac8afe9aae2c?pid=LSKH8Y8FZAASSFZH&lid=LSTLSKH8Y8FZAASSFZHFQPKZZ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_76&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8Y8FZAASSFZH.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/jiwoo-24h-long-stay-matte-finish-creamy-lipstick-women/p/itmbac8afe9aae2c?pid=LSKH8Y8FZAASSFZH&lid=LSTLSKH8Y8FZAASSFZHFQPKZZ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_76&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8Y8FZAASSFZH.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/thtc-smudge-proof-lipstick-24-shades-highly-pigmented-matte-finish/p/itmdd86f27592a2a?pid=LSKH7ZGWDWBJRDXK&lid=LSTLSKH7ZGWDWBJRDXKKLR4XQ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_77&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZGWDWBJRDXK.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/thtc-smudge-proof-lipstick-24-shades-highly-pigmented-matte-finish/p/itmdd86f27592a2a?pid=LSKH7ZGWDWBJRDXK&lid=LSTLSKH7ZGWDWBJRDXKKLR4XQ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_77&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZGWDWBJRDXK.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/thtc-smudge-proof-lipstick-24-shades-highly-pigmented-matte-finish/p/itmdd86f27592a2a?pid=LSKH7ZGWDWBJRDXK&lid=LSTLSKH7ZGWDWBJRDXKKLR4XQ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_77&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZGWDWBJRDXK.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/gabbu-water-proof-lipstick/p/itmdec0889351e4d?pid=LSKH7ZG5XAGZPWFT&lid=LSTLSKH7ZG5XAGZPWFTMHXREZ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_78&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZG5XAGZPWFT.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/gabbu-water-proof-lipstick/p/itmdec0889351e4d?pid=LSKH7ZG5XAGZPWFT&lid=LSTLSKH7ZG5XAGZPWFTMHXREZ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_78&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZG5XAGZPWFT.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/gabbu-water-proof-lipstick/p/itmdec0889351e4d?pid=LSKH7ZG5XAGZPWFT&lid=LSTLSKH7ZG5XAGZPWFTMHXREZ&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_78&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZG5XAGZPWFT.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/manasona-long-lasting-maroon-shade-liquid-lipstick/p/itmfcb2bbd991eb4?pid=LSKH7ZF7SFTSZGWA&lid=LSTLSKH7ZF7SFTSZGWADUCS8E&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_79&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZF7SFTSZGWA.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/manasona-long-lasting-maroon-shade-liquid-lipstick/p/itmfcb2bbd991eb4?pid=LSKH7ZF7SFTSZGWA&lid=LSTLSKH7ZF7SFTSZGWADUCS8E&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_79&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZF7SFTSZGWA.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/manasona-long-lasting-maroon-shade-liquid-lipstick/p/itmfcb2bbd991eb4?pid=LSKH7ZF7SFTSZGWA&lid=LSTLSKH7ZF7SFTSZGWADUCS8E&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_79&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH7ZF7SFTSZGWA.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/subia-professional-magice-gel-colour-change-lipstick/p/itm9fd1ae506f660?pid=LSKH8YMWTXXHPKJS&lid=LSTLSKH8YMWTXXHPKJSXVFFUS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_80&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8YMWTXXHPKJS.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/subia-professional-magice-gel-colour-change-lipstick/p/itm9fd1ae506f660?pid=LSKH8YMWTXXHPKJS&lid=LSTLSKH8YMWTXXHPKJSXVFFUS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_80&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8YMWTXXHPKJS.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/subia-professional-magice-gel-colour-change-lipstick/p/itm9fd1ae506f660?pid=LSKH8YMWTXXHPKJS&lid=LSTLSKH8YMWTXXHPKJSXVFFUS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_2_80&otracker=search&fm=organic&iid=1edf3737-7020-4f5d-99c0-f209c950917c.LSKH8YMWTXXHPKJS.SEARCH&ppt=sp&ppn=sp&ssid=dltf8422ao0000001736244450481&qH=0f97737ad54537c5
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=1
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=1
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=2
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=3
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=4
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=5
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=6
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=7
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=8
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=9
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=10
2,https://www.flipkart.com/search?q=lipstick&sort=recency_desc&page=3
3,https://www.flipkart.com/beauty-and-grooming/pr?sid=g9b&q=lipstick&otracker=categorytree
3,"https://www.flipkart.com/beauty-and-grooming/makeup/pr?sid=g9b,ffi&q=lipstick&otracker=categorytree"
3,"https://www.flipkart.com/beauty-and-grooming/makeup/lips/pr?sid=g9b,ffi,tv5&q=lipstick&otracker=categorytree"
3,"https://www.flipkart.com/beauty-and-grooming/makeup/lips/lipstick/pr?sid=g9b,ffi,tv5,una&q=lipstick&otracker=categorytree"
3,https://www.flipkart.com/
3,https://www.flipkart.com/luipui-trending-light-brown-matte-finish-lipstick-awesome/p/itma6b9907dc78b9?pid=LSKH7Z6E5YVGNAJG&lid=LSTLSKH7Z6E5YVGNAJGUCMNUS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_81&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z6E5YVGNAJG.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/luipui-trending-light-brown-matte-finish-lipstick-awesome/p/itma6b9907dc78b9?pid=LSKH7Z6E5YVGNAJG&lid=LSTLSKH7Z6E5YVGNAJGUCMNUS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_81&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z6E5YVGNAJG.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/luipui-trending-light-brown-matte-finish-lipstick-awesome/p/itma6b9907dc78b9?pid=LSKH7Z6E5YVGNAJG&lid=LSTLSKH7Z6E5YVGNAJGUCMNUS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_81&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z6E5YVGNAJG.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/gfsu-go-something-unique-lightweight-formula-high-pigmented-lipstick/p/itmac82c373f171e?pid=LSKH7ZEXHHNJGXHH&lid=LSTLSKH7ZEXHHNJGXHHUY6OXS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_82&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7ZEXHHNJGXHH.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/gfsu-go-something-unique-lightweight-formula-high-pigmented-lipstick/p/itmac82c373f171e?pid=LSKH7ZEXHHNJGXHH&lid=LSTLSKH7ZEXHHNJGXHHUY6OXS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_82&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7ZEXHHNJGXHH.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/gfsu-go-something-unique-lightweight-formula-high-pigmented-lipstick/p/itmac82c373f171e?pid=LSKH7ZEXHHNJGXHH&lid=LSTLSKH7ZEXHHNJGXHHUY6OXS&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_82&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7ZEXHHNJGXHH.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/jiwoo-hd-matte-liquid-porfectional-lipstick-women/p/itmaec79d271f5bb?pid=LSKH7Z4ANGHXXJRW&lid=LSTLSKH7Z4ANGHXXJRW6HLUFB&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_83&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z4ANGHXXJRW.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/jiwoo-hd-matte-liquid-porfectional-lipstick-women/p/itmaec79d271f5bb?pid=LSKH7Z4ANGHXXJRW&lid=LSTLSKH7Z4ANGHXXJRW6HLUFB&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_83&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z4ANGHXXJRW.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/jiwoo-hd-matte-liquid-porfectional-lipstick-women/p/itmaec79d271f5bb?pid=LSKH7Z4ANGHXXJRW&lid=LSTLSKH7Z4ANGHXXJRW6HLUFB&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_83&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z4ANGHXXJRW.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/gabbu-power-stay-nontransfer-lipstick-02/p/itmd4f98881156f9?pid=LSKH7Z9XBRYY4HZH&lid=LSTLSKH7Z9XBRYY4HZH17OOG7&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_84&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z9XBRYY4HZH.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/gabbu-power-stay-nontransfer-lipstick-02/p/itmd4f98881156f9?pid=LSKH7Z9XBRYY4HZH&lid=LSTLSKH7Z9XBRYY4HZH17OOG7&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_84&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z9XBRYY4HZH.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/gabbu-power-stay-nontransfer-lipstick-02/p/itmd4f98881156f9?pid=LSKH7Z9XBRYY4HZH&lid=LSTLSKH7Z9XBRYY4HZH17OOG7&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_84&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Z9XBRYY4HZH.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/huzurlu-color-change-lipstick-lip-balm-korean-magic-lipgloss-long-lasting-waterproof/p/itmdc722ca78fe96?pid=LSKH7ZDYD4QZNCZ3&lid=LSTLSKH7ZDYD4QZNCZ3SC6CWF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_85&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7ZDYD4QZNCZ3.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/huzurlu-color-change-lipstick-lip-balm-korean-magic-lipgloss-long-lasting-waterproof/p/itmdc722ca78fe96?pid=LSKH7ZDYD4QZNCZ3&lid=LSTLSKH7ZDYD4QZNCZ3SC6CWF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_85&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7ZDYD4QZNCZ3.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/huzurlu-color-change-lipstick-lip-balm-korean-magic-lipgloss-long-lasting-waterproof/p/itmdc722ca78fe96?pid=LSKH7ZDYD4QZNCZ3&lid=LSTLSKH7ZDYD4QZNCZ3SC6CWF&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_85&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7ZDYD4QZNCZ3.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
3,https://www.flipkart.com/jiwoo-butter-matte-lip-color-profectional-lipstick-women/p/itm3f256e69b4df8?pid=LSKH7Y8RY8EXPGEZ&lid=LSTLSKH7Y8RY8EXPGEZ3J2RP7&marketplace=FLIPKART&q=lipstick&store=g9b%2Fffi%2Ftv5%2Funa&srno=s_3_86&otracker=search&fm=organic&iid=33960e3d-df66-4ddc-92aa-6a96b6ce2a60.LSKH7Y8RY8EXPGEZ.SEARCH&ppt=sp&ppn=sp&ssid=io6k1qhclc0000001736244452105&qH=0f97737ad54537c5
