page_number,link
8,https://www.flipkart.com/red-chief-rc3975lr-001-slip-men/p/itmd3dcc18484971?pid=SHOH7YSVMYJPTY6J&lid=LSTSHOH7YSVMYJPTY6JRQ9SRT&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_294&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7YSVMYJPTY6J.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/red-chief-rc3975lr-001-slip-men/p/itmd3dcc18484971?pid=SHOH7YSVMYJPTY6J&lid=LSTSHOH7YSVMYJPTY6JRQ9SRT&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_294&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7YSVMYJPTY6J.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/illions-men-s-stylish-chelsea-boots-smart-shoes-formal-casual-wear-premium-quality-men/p/itm5086d296d011a?pid=SHOH737H9ZHFBFZF&lid=LSTSHOH737H9ZHFBFZFCKSUTK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_295&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH737H9ZHFBFZF.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/illions-men-s-stylish-chelsea-boots-smart-shoes-formal-casual-wear-premium-quality-men/p/itm5086d296d011a?pid=SHOH737H9ZHFBFZF&lid=LSTSHOH737H9ZHFBFZFCKSUTK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_295&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH737H9ZHFBFZF.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/illions-men-s-stylish-chelsea-boots-smart-shoes-formal-casual-wear-premium-quality-men/p/itm5086d296d011a?pid=SHOH737H9ZHFBFZF&lid=LSTSHOH737H9ZHFBFZFCKSUTK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_295&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH737H9ZHFBFZF.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/campus-mark-men-s-casual-sneakers-cushioned-insole-anti-skid-sole-design-lace-up-men/p/itmc14574676a8be?pid=SHOH7Y5DATQYUHQW&lid=LSTSHOH7Y5DATQYUHQWVLDTHN&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_296&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7Y5DATQYUHQW.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/campus-mark-men-s-casual-sneakers-cushioned-insole-anti-skid-sole-design-lace-up-men/p/itmc14574676a8be?pid=SHOH7Y5DATQYUHQW&lid=LSTSHOH7Y5DATQYUHQWVLDTHN&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_296&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7Y5DATQYUHQW.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/campus-mark-men-s-casual-sneakers-cushioned-insole-anti-skid-sole-design-lace-up-men/p/itmc14574676a8be?pid=SHOH7Y5DATQYUHQW&lid=LSTSHOH7Y5DATQYUHQWVLDTHN&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_296&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7Y5DATQYUHQW.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/omrpm-boots-men/p/itm723fe3f7f9a02?pid=SHOH79UZ2HHAHVQD&lid=LSTSHOH79UZ2HHAHVQDYT0NLS&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_297&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH79UZ2HHAHVQD.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/omrpm-boots-men/p/itm723fe3f7f9a02?pid=SHOH79UZ2HHAHVQD&lid=LSTSHOH79UZ2HHAHVQDYT0NLS&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_297&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH79UZ2HHAHVQD.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/omrpm-boots-men/p/itm723fe3f7f9a02?pid=SHOH79UZ2HHAHVQD&lid=LSTSHOH79UZ2HHAHVQDYT0NLS&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_297&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH79UZ2HHAHVQD.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/roaster-light-weight-stylish-attractive-sneakers-shoes-men/p/itmc3c17785c3f2e?pid=SHOH7SHZSTDBCMCE&lid=LSTSHOH7SHZSTDBCMCETPKERN&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_298&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7SHZSTDBCMCE.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/roaster-light-weight-stylish-attractive-sneakers-shoes-men/p/itmc3c17785c3f2e?pid=SHOH7SHZSTDBCMCE&lid=LSTSHOH7SHZSTDBCMCETPKERN&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_298&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7SHZSTDBCMCE.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/roaster-light-weight-stylish-attractive-sneakers-shoes-men/p/itmc3c17785c3f2e?pid=SHOH7SHZSTDBCMCE&lid=LSTSHOH7SHZSTDBCMCETPKERN&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_298&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7SHZSTDBCMCE.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/alishba-men-s-trendy-color-changing-casual-shoes-men-ankle-lace-up-footwear-sneakers/p/itm07f29928e7d4d?pid=SHOH7RVTHSYNHNHU&lid=LSTSHOH7RVTHSYNHNHUJCW1GW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_299&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7RVTHSYNHNHU.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/alishba-men-s-trendy-color-changing-casual-shoes-men-ankle-lace-up-footwear-sneakers/p/itm07f29928e7d4d?pid=SHOH7RVTHSYNHNHU&lid=LSTSHOH7RVTHSYNHNHUJCW1GW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_299&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7RVTHSYNHNHU.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/alishba-men-s-trendy-color-changing-casual-shoes-men-ankle-lace-up-footwear-sneakers/p/itm07f29928e7d4d?pid=SHOH7RVTHSYNHNHU&lid=LSTSHOH7RVTHSYNHNHUJCW1GW&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_299&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7RVTHSYNHNHU.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/reebok-energen-m-running-shoes-men/p/itmc88d83099c8a4?pid=SHOH2E9PE8BTGNYA&lid=LSTSHOH2E9PE8BTGNYASA7IH5&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_300&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH2E9PE8BTGNYA.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/reebok-energen-m-running-shoes-men/p/itmc88d83099c8a4?pid=SHOH2E9PE8BTGNYA&lid=LSTSHOH2E9PE8BTGNYASA7IH5&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_300&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH2E9PE8BTGNYA.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/reebok-energen-m-running-shoes-men/p/itmc88d83099c8a4?pid=SHOH2E9PE8BTGNYA&lid=LSTSHOH2E9PE8BTGNYASA7IH5&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_300&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH2E9PE8BTGNYA.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/frencho-running-shoes-men/p/itmcbaa19f818d8c?pid=SHOH77H2VBCUMVGA&lid=LSTSHOH77H2VBCUMVGA2XOSDH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_301&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH77H2VBCUMVGA.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/frencho-running-shoes-men/p/itmcbaa19f818d8c?pid=SHOH77H2VBCUMVGA&lid=LSTSHOH77H2VBCUMVGA2XOSDH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_301&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH77H2VBCUMVGA.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/frencho-running-shoes-men/p/itmcbaa19f818d8c?pid=SHOH77H2VBCUMVGA&lid=LSTSHOH77H2VBCUMVGA2XOSDH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_301&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH77H2VBCUMVGA.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/omrpm-boots-men/p/itm51beb239621d2?pid=SHOH79UZMQYXPQY7&lid=LSTSHOH79UZMQYXPQY7NKDZRU&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_302&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH79UZMQYXPQY7.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/omrpm-boots-men/p/itm51beb239621d2?pid=SHOH79UZMQYXPQY7&lid=LSTSHOH79UZMQYXPQY7NKDZRU&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_302&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH79UZMQYXPQY7.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/omrpm-boots-men/p/itm51beb239621d2?pid=SHOH79UZMQYXPQY7&lid=LSTSHOH79UZMQYXPQY7NKDZRU&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_302&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH79UZMQYXPQY7.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hasten-casual-sneakers-trendy-chunky-shoes-boys-men-walking/p/itmd04595f69acbd?pid=SHOH7EFAGWADHKXT&lid=LSTSHOH7EFAGWADHKXT5XBATJ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_303&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7EFAGWADHKXT.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hasten-casual-sneakers-trendy-chunky-shoes-boys-men-walking/p/itmd04595f69acbd?pid=SHOH7EFAGWADHKXT&lid=LSTSHOH7EFAGWADHKXT5XBATJ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_303&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7EFAGWADHKXT.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hasten-casual-sneakers-trendy-chunky-shoes-boys-men-walking/p/itmd04595f69acbd?pid=SHOH7EFAGWADHKXT&lid=LSTSHOH7EFAGWADHKXT5XBATJ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_303&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7EFAGWADHKXT.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-unisex-running-shoes-men/p/itm00d96bb9bfb93?pid=SHOH7PENHQSCJEJY&lid=LSTSHOH7PENHQSCJEJYGOKQQH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_304&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7PENHQSCJEJY.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-unisex-running-shoes-men/p/itm00d96bb9bfb93?pid=SHOH7PENHQSCJEJY&lid=LSTSHOH7PENHQSCJEJYGOKQQH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_304&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7PENHQSCJEJY.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-unisex-running-shoes-men/p/itm00d96bb9bfb93?pid=SHOH7PENHQSCJEJY&lid=LSTSHOH7PENHQSCJEJYGOKQQH&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_304&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7PENHQSCJEJY.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/drive-casual-stylish-walking-shoes-lightweight-sports-running-men/p/itme80ff56929603?pid=SHOH76EQ6RGEHJ9C&lid=LSTSHOH76EQ6RGEHJ9CJK9ZZZ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_305&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH76EQ6RGEHJ9C.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/drive-casual-stylish-walking-shoes-lightweight-sports-running-men/p/itme80ff56929603?pid=SHOH76EQ6RGEHJ9C&lid=LSTSHOH76EQ6RGEHJ9CJK9ZZZ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_305&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH76EQ6RGEHJ9C.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/drive-casual-stylish-walking-shoes-lightweight-sports-running-men/p/itme80ff56929603?pid=SHOH76EQ6RGEHJ9C&lid=LSTSHOH76EQ6RGEHJ9CJK9ZZZ&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_305&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH76EQ6RGEHJ9C.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/waan-sneaker-men/p/itm7411d04e84919?pid=SHOH7YWYYDYFMYNB&lid=LSTSHOH7YWYYDYFMYNB3C2P17&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_306&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7YWYYDYFMYNB.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/waan-sneaker-men/p/itm7411d04e84919?pid=SHOH7YWYYDYFMYNB&lid=LSTSHOH7YWYYDYFMYNB3C2P17&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_306&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7YWYYDYFMYNB.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/waan-sneaker-men/p/itm7411d04e84919?pid=SHOH7YWYYDYFMYNB&lid=LSTSHOH7YWYYDYFMYNB3C2P17&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_306&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7YWYYDYFMYNB.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-hrx-120-05-basketball-shoes-men/p/itmd7d72e1d2ff0f?pid=SHOH7GAMPMD7FA5W&lid=LSTSHOH7GAMPMD7FA5WFBGKZV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_307&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7GAMPMD7FA5W.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-hrx-120-05-basketball-shoes-men/p/itmd7d72e1d2ff0f?pid=SHOH7GAMPMD7FA5W&lid=LSTSHOH7GAMPMD7FA5WFBGKZV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_307&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7GAMPMD7FA5W.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-hrx-120-05-basketball-shoes-men/p/itmd7d72e1d2ff0f?pid=SHOH7GAMPMD7FA5W&lid=LSTSHOH7GAMPMD7FA5WFBGKZV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_307&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7GAMPMD7FA5W.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/doctor-extra-soft-sports-shoes-memory-foam-cushioned-insole-running-gym-training-d-2008-casuals-men/p/itmdb03b4335d3cc?pid=SHOH74F8U8ZYFFQG&lid=LSTSHOH74F8U8ZYFFQGLLZR3O&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_308&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH74F8U8ZYFFQG.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/doctor-extra-soft-sports-shoes-memory-foam-cushioned-insole-running-gym-training-d-2008-casuals-men/p/itmdb03b4335d3cc?pid=SHOH74F8U8ZYFFQG&lid=LSTSHOH74F8U8ZYFFQGLLZR3O&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_308&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH74F8U8ZYFFQG.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/doctor-extra-soft-sports-shoes-memory-foam-cushioned-insole-running-gym-training-d-2008-casuals-men/p/itmdb03b4335d3cc?pid=SHOH74F8U8ZYFFQG&lid=LSTSHOH74F8U8ZYFFQGLLZR3O&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_308&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH74F8U8ZYFFQG.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/mochi-loafers-men/p/itme409af0f5bd8d?pid=SHOH7SV4WJ9ZV2NJ&lid=LSTSHOH7SV4WJ9ZV2NJZMIKEV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_309&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7SV4WJ9ZV2NJ.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/mochi-loafers-men/p/itme409af0f5bd8d?pid=SHOH7SV4WJ9ZV2NJ&lid=LSTSHOH7SV4WJ9ZV2NJZMIKEV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_309&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7SV4WJ9ZV2NJ.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/mochi-loafers-men/p/itme409af0f5bd8d?pid=SHOH7SV4WJ9ZV2NJ&lid=LSTSHOH7SV4WJ9ZV2NJZMIKEV&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_309&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7SV4WJ9ZV2NJ.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/alishba-sports-air-caslual-shoes-men-ankle-lace-up-footwear-boys-anti-slip-walking/p/itm237c26690a86a?pid=SHOH7RRQNRHTXHK3&lid=LSTSHOH7RRQNRHTXHK3HUDXRO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_310&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7RRQNRHTXHK3.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/alishba-sports-air-caslual-shoes-men-ankle-lace-up-footwear-boys-anti-slip-walking/p/itm237c26690a86a?pid=SHOH7RRQNRHTXHK3&lid=LSTSHOH7RRQNRHTXHK3HUDXRO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_310&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7RRQNRHTXHK3.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/alishba-sports-air-caslual-shoes-men-ankle-lace-up-footwear-boys-anti-slip-walking/p/itm237c26690a86a?pid=SHOH7RRQNRHTXHK3&lid=LSTSHOH7RRQNRHTXHK3HUDXRO&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_310&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7RRQNRHTXHK3.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-running-shoes-men/p/itm7760122af09f1?pid=SHOH7Z82BGGKYAPP&lid=LSTSHOH7Z82BGGKYAPPUVZ6CF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_311&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7Z82BGGKYAPP.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-running-shoes-men/p/itm7760122af09f1?pid=SHOH7Z82BGGKYAPP&lid=LSTSHOH7Z82BGGKYAPPUVZ6CF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_311&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7Z82BGGKYAPP.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/hrx-hrithik-roshan-running-shoes-men/p/itm7760122af09f1?pid=SHOH7Z82BGGKYAPP&lid=LSTSHOH7Z82BGGKYAPPUVZ6CF&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_311&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7Z82BGGKYAPP.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
8,https://www.flipkart.com/walkstyle-chunky-fashionable-sneaker-running-shoes-rubber-outsole-sneakers-men/p/itm7782e756c6883?pid=SHOH7N9RGWMUYR9B&lid=LSTSHOH7N9RGWMUYR9BP7YGOK&marketplace=FLIPKART&q=shoes+for+men&store=osp%2Fcil&srno=s_8_312&otracker=search&fm=organic&iid=a78521c0-4744-4b97-a793-918a34ebc7ab.SHOH7N9RGWMUYR9B.SEARCH&ppt=sp&ppn=sp&ssid=x59klp5tcw0000001736243868853&qH=9b802224ae37096b
